rank,username,user_slug,country_code,country_name,score,finish_time,data_region,contest_id,problem_3957_date,problem_3957_fail_count,problem_3957_lang,problem_3957_submission_id,problem_4055_date,problem_4055_fail_count,problem_4055_lang,problem_4055_submission_id,problem_4056_date,problem_4056_fail_count,problem_4056_lang,problem_4056_submission_id,problem_4068_date,problem_4068_fail_count,problem_4068_lang,problem_4068_submission_id
705,sanjay_thiru,sanjay_thiru,,,13,1760239184,US,1219,1760239184.0,0.0,cpp,1798926497.0,1760236691.0,0.0,cpp,1798868172.0,,,,,1760237322.0,0.0,cpp,1798884051.0
706,Amritanshu_Tiwari,aarsh123456,,,13,1760239195,US,1219,1760238295.0,0.0,python,1798906690.0,1760237588.0,3.0,python3,1798890341.0,,,,,1760237120.0,0.0,python3,1798879092.0
707,alexMercer,alexMercer2005,IN,India,13,1760239195,US,1219,1760239195.0,0.0,python3,1798926744.0,1760237669.0,0.0,python3,1798892231.0,,,,,1760237477.0,0.0,python3,1798887691.0
708,Abhiraj Gautam,abhirajgautam28,IN,India,13,1760239203,US,1219,1760238903.0,0.0,python3,1798920428.0,1760236918.0,0.0,python3,1798874077.0,,,,,1760236681.0,1.0,python3,1798867894.0
709,Avik08,Avik08,,,13,1760239206,US,1219,1760238906.0,0.0,cpp,1798920482.0,1760237196.0,1.0,cpp,1798880985.0,,,,,1760236286.0,0.0,cpp,1798855235.0
710,Chetana09,Chetana09,IN,India,13,1760239218,US,1219,1760238918.0,1.0,python3,1798920747.0,1760236861.0,0.0,python3,1798872599.0,,,,,1760236671.0,0.0,python3,1798867654.0
711,Tarun V,titan07,IN,India,13,1760239233,US,1219,1760239233.0,0.0,cpp,1798927571.0,1760237858.0,0.0,cpp,1798896649.0,,,,,1760237528.0,0.0,cpp,1798888960.0
712,Siddhi Khare,siddhiiii,IN,India,13,1760239242,US,1219,1760238942.0,0.0,cpp,1798921255.0,1760237314.0,1.0,cpp,1798883851.0,,,,,1760236412.0,0.0,cpp,1798860047.0
713,Kalpit Sancheti,kalpitdon7,IN,India,13,1760239251,US,1219,1760238410.0,1.0,cpp,1798909373.0,1760238878.0,0.0,cpp,1798919879.0,,,,,1760238951.0,0.0,cpp,1798921465.0
714,reas0ner,reas0ner,,,13,1760239255,US,1219,1760238955.0,0.0,python3,1798921545.0,1760237753.0,1.0,python3,1798894171.0,,,,,1760236315.0,0.0,python3,1798856061.0
715,YUVAL BHAYANI,yuvall_b,IN,India,13,1760239267,US,1219,1760238967.0,1.0,cpp,1798921817.0,1760236771.0,0.0,cpp,1798870249.0,,,,,1760236391.0,0.0,cpp,1798859211.0
716,Ash Ketchum,user8787Y,,,13,1760239281,US,1219,1760238381.0,0.0,python3,1798908672.0,1760237099.0,3.0,python3,1798878566.0,,,,,1760236295.0,0.0,python3,1798855439.0
717,itsdebrajdalai,itsdebrajdalai,,,13,1760239284,US,1219,1760239284.0,0.0,cpp,1798928722.0,1760237114.0,0.0,cpp,1798878944.0,,,,,1760236368.0,0.0,cpp,1798858279.0
718,visitor7,visitor7,,,13,1760239297,US,1219,1760238397.0,0.0,cpp,1798909092.0,1760238102.0,2.0,cpp,1798902361.0,,,,,1760237199.0,1.0,cpp,1798881055.0
719,alok_aeri,alok_aeri,,,13,1760239310,US,1219,1760239010.0,1.0,java,1798922721.0,1760236953.0,0.0,java,1798874906.0,,,,,1760236586.0,0.0,java,1798865447.0
720,sjkdwe,sjkdwe,,,13,1760239311,US,1219,1760239311.0,0.0,cpp,1798929322.0,1760236626.0,0.0,cpp,1798866492.0,,,,,1760236320.0,0.0,cpp,1798856234.0
721,Ankit Kumar Patel,ankitpat,,,13,1760239339,US,1219,1760239339.0,0.0,cpp,1798929903.0,1760236900.0,0.0,cpp,1798873607.0,,,,,1760236369.0,0.0,cpp,1798858311.0
722,Suraj Ajay Dwivedi,surajajaydwivedi,IN,India,13,1760239349,US,1219,1760238749.0,2.0,python3,1798917080.0,1760236813.0,0.0,python3,1798871350.0,,,,,1760236320.0,0.0,python3,1798856226.0
723,Vikash Kumar,decoder38,IN,India,13,1760239354,US,1219,1760239054.0,1.0,cpp,1798923700.0,1760236811.0,0.0,cpp,1798871299.0,,,,,1760236384.0,0.0,cpp,1798858962.0
724,Jitendra Srivastava,code_demon981,IN,India,13,1760239358,US,1219,1760239358.0,0.0,kotlin,1798930320.0,1760238788.0,0.0,java,1798917921.0,,,,,1760236368.0,0.0,java,1798858261.0
725,Brijesh Siwach,Dhongee,IN,India,13,1760239366,US,1219,1760238469.0,0.0,cpp,1798910802.0,1760239260.0,0.0,cpp,1798928139.0,,,,,1760239366.0,0.0,cpp,1798930499.0
726,Mojo,strange-mclarenpfr,,,13,1760239372,CN,1261,1760238772.0,0.0,java,669796486.0,1760236968.0,2.0,java,669786417.0,,,,,1760236560.0,0.0,java,669784181.0
727,lsf,lsf-2,,,13,1760239376,CN,1261,1760239376.0,0.0,python3,669799640.0,1760237049.0,0.0,python3,669786882.0,,,,,1760236370.0,0.0,python3,669783012.0
728,Om_Bhati_Temp,Om_Bhati_Temp,IN,India,13,1760239378,US,1219,1760239378.0,0.0,cpp,1798930778.0,1760236904.0,0.0,cpp,1798873687.0,,,,,1760236347.0,0.0,cpp,1798857403.0
729,ilovejunghyun,ilovejunghyun,,,13,1760239380,US,1219,1760239080.0,1.0,python3,1798924302.0,1760236785.0,0.0,python3,1798870605.0,,,,,1760236365.0,0.0,python3,1798858160.0
730,JananiPriya_V,JananiPriya_V,,,13,1760239382,US,1219,1760239082.0,0.0,python3,1798924343.0,1760238024.0,1.0,python3,1798900464.0,,,,,1760236855.0,0.0,python3,1798872453.0
731,Abhishek kumar,Abhishek98093,IN,India,13,1760239384,US,1219,1760239084.0,0.0,cpp,1798924379.0,1760236940.0,1.0,cpp,1798874623.0,,,,,1760236324.0,0.0,cpp,1798856415.0
732,Shivank Dixit,dshivank630,IN,India,13,1760239387,US,1219,1760239387.0,0.0,cpp,1798930940.0,1760236794.0,0.0,cpp,1798870862.0,,,,,1760236308.0,0.0,cpp,1798855830.0
733,2499370956,2499370956,,,13,1760239409,US,1219,1760239109.0,1.0,java,1798924913.0,1760236835.0,0.0,java,1798871942.0,,,,,1760236401.0,0.0,java,1798859640.0
734,_manas_m,_manas_m,,,13,1760239431,US,1219,1760239431.0,0.0,python3,1798931895.0,1760237659.0,0.0,python3,1798891989.0,,,,,1760236676.0,0.0,python3,1798867765.0
735,Manda Akaash,akaashmanda22,,,13,1760239434,US,1219,1760239434.0,0.0,java,1798931964.0,1760237836.0,0.0,java,1798896142.0,,,,,1760237415.0,0.0,java,1798886177.0
736,enimsaj,BFTk0DofrM,IN,India,13,1760239445,US,1219,1760239445.0,0.0,java,1798932204.0,1760237628.0,0.0,java,1798891234.0,,,,,1760237142.0,0.0,java,1798879692.0
737,Gagan Kumar,gagan16903,IN,India,13,1760239453,US,1219,1760239453.0,0.0,cpp,1798932393.0,1760237691.0,0.0,cpp,1798892719.0,,,,,1760237364.0,0.0,cpp,1798885028.0
738,bladerunner123,bladerunner123,,,13,1760239460,US,1219,1760238860.0,2.0,cpp,1798919489.0,1760236499.0,0.0,cpp,1798862944.0,,,,,1760236313.0,0.0,cpp,1798855977.0
739,Shrut_jain,Shrut_jain,,,13,1760239488,US,1219,1760239188.0,1.0,cpp,1798926599.0,1760237048.0,0.0,cpp,1798877305.0,,,,,1760236483.0,0.0,cpp,1798862461.0
740,Pranay Nair,rasmalaiii,IN,India,13,1760239496,US,1219,1760239496.0,0.0,cpp,1798933318.0,1760237198.0,0.0,cpp,1798881028.0,,,,,1760236342.0,0.0,cpp,1798857164.0
741,Aitijhya Modak,Aitijhya_Modak,IN,India,13,1760239498,US,1219,1760239498.0,0.0,cpp,1798933347.0,1760236935.0,0.0,cpp,1798874485.0,,,,,1760236303.0,0.0,cpp,1798855656.0
742,Albert_Zhang,Albert_Zhang,,,13,1760239528,US,1219,1760239528.0,0.0,python3,1798933993.0,1760236532.0,0.0,python3,1798863965.0,,,,,1760236337.0,0.0,python3,1798856959.0
743,Karthik Yandamuri,Butcher_02,IN,India,13,1760239560,US,1219,1760239560.0,0.0,cpp,1798934665.0,1760236811.0,0.0,cpp,1798871311.0,,,,,1760236332.0,0.0,cpp,1798856733.0
744,DEgoist,D_Egoist,,,13,1760239564,US,1219,1760238964.0,0.0,cpp,1798921740.0,1760238054.0,1.0,cpp,1798901170.0,,,,,1760236379.0,1.0,cpp,1798858751.0
745,Suhas K S,kssuhas,IN,India,13,1760239579,US,1219,1760239579.0,0.0,cpp,1798935065.0,1760236736.0,0.0,cpp,1798869342.0,,,,,1760236370.0,0.0,cpp,1798858378.0
746,Shivam Gupta,Shivam_Gupta07,,,13,1760239587,US,1219,1760239287.0,1.0,cpp,1798928772.0,1760237186.0,0.0,cpp,1798880736.0,,,,,1760236237.0,0.0,cpp,1798854676.0
747,想看花开,eager-dijkstrawi6,,,13,1760239593,CN,1261,1760239593.0,0.0,cpp,669800857.0,1760237000.0,0.0,cpp,669786582.0,,,,,1760236377.0,0.0,cpp,669783057.0
748,kanucool,kanucool,,,13,1760239599,US,1219,1760239599.0,0.0,python3,1798935502.0,1760236658.0,0.0,python3,1798867336.0,,,,,1760236288.0,0.0,python3,1798855266.0
749,bronzekiller2017,bronzekiller2017,,,13,1760239604,US,1219,1760239304.0,1.0,python3,1798929157.0,1760237022.0,0.0,python3,1798876644.0,,,,,1760236346.0,0.0,python3,1798857335.0
750,Abhinav5468,Abhinav5468,,,13,1760239621,US,1219,1760239621.0,0.0,java,1798935980.0,1760237419.0,0.0,java,1798886272.0,,,,,1760236560.0,0.0,java,1798864766.0
751,Nayan Dixit,Nayan02,,,13,1760239627,US,1219,1760239627.0,0.0,cpp,1798936108.0,1760238706.0,0.0,cpp,1798916158.0,,,,,1760236584.0,0.0,cpp,1798865383.0
752,ali,ali-003,,中国,13,1760239629,CN,1261,1760239029.0,0.0,python3,669797846.0,1760236869.0,2.0,python3,669785871.0,,,,,1760236300.0,0.0,python3,669782523.0
753,mohan bera,4curiosity,IN,India,13,1760239635,US,1219,1760239635.0,0.0,java,1798936251.0,1760236683.0,0.0,java,1798867953.0,,,,,1760236331.0,0.0,java,1798856709.0
754,edric__davis,edric__davis,,,13,1760239660,US,1219,1760239660.0,0.0,python3,1798936797.0,1760238214.0,0.0,python3,1798904931.0,,,,,1760237484.0,0.0,python3,1798887881.0
755,Harshit Tiwari,harsh1t_t1war1,IN,India,13,1760239662,US,1219,1760239662.0,0.0,cpp,1798936831.0,1760236752.0,0.0,cpp,1798869732.0,,,,,1760236341.0,0.0,cpp,1798857131.0
756,Ankit Kumar,heyyyankit,IN,India,13,1760239664,US,1219,1760239664.0,0.0,cpp,1798936899.0,1760236736.0,0.0,cpp,1798869343.0,,,,,1760236303.0,0.0,cpp,1798855659.0
757,Omkar More,theomkarmore,IN,India,13,1760239681,US,1219,1760239681.0,0.0,cpp,1798937263.0,1760236838.0,0.0,cpp,1798872042.0,,,,,1760236450.0,0.0,cpp,1798861385.0
758,Emanur Rahaman,emon51,BD,Bangladesh,13,1760239690,US,1219,1760239690.0,0.0,python3,1798937426.0,1760236783.0,0.0,python3,1798870546.0,,,,,1760236535.0,0.0,python3,1798864063.0
759,sarthakmittalDSA,btrxCsOq7a,IN,India,13,1760239705,US,1219,1760239008.0,0.0,cpp,1798922684.0,1760239405.0,1.0,cpp,1798931353.0,,,,,1760236627.0,0.0,cpp,1798866524.0
760,Shivank Bhatia,shivankbhatia,IN,India,13,1760239709,US,1219,1760239709.0,0.0,cpp,1798937843.0,1760237771.0,0.0,cpp,1798894597.0,,,,,1760236510.0,0.0,cpp,1798863293.0
761,Aditya Kumar Sah,Aditya_Kumar_Sah,IN,India,13,1760239709,US,1219,1760239709.0,0.0,cpp,1798937853.0,1760236963.0,0.0,cpp,1798875186.0,,,,,1760236354.0,0.0,cpp,1798857693.0
762,maomao,maomao27,,,13,1760239717,US,1219,1760239717.0,0.0,cpp,1798938014.0,1760236570.0,0.0,cpp,1798865033.0,,,,,1760236352.0,0.0,cpp,1798857596.0
763,Himanshu Trivedi,Rasputin75,IN,India,13,1760239730,US,1219,1760239430.0,0.0,cpp,1798931888.0,1760236728.0,1.0,cpp,1798869146.0,,,,,1760236323.0,0.0,cpp,1798856335.0
764,patelnamraa,patelnamraa,IN,India,13,1760239743,US,1219,1760239743.0,0.0,java,1798938547.0,1760238066.0,0.0,java,1798901453.0,,,,,1760237789.0,0.0,java,1798895030.0
765,sarthak_293,sarthak_293,IN,India,13,1760239751,US,1219,1760239751.0,0.0,java,1798938716.0,1760238153.0,0.0,java,1798903512.0,,,,,1760237457.0,0.0,java,1798887184.0
766,ghostmode,messyhair,US,United States,13,1760239758,US,1219,1760238858.0,1.0,python3,1798919458.0,1760236980.0,2.0,python3,1798875639.0,,,,,1760236297.0,0.0,python3,1798855486.0
767,Harsh-32,Harsh-32,,,13,1760239761,US,1219,1760239761.0,0.0,cpp,1798938941.0,1760237717.0,0.0,cpp,1798893323.0,,,,,1760236564.0,0.0,cpp,1798864882.0
768,AswiniChitreddy_14,AswiniChitreddy_14,IN,India,13,1760239773,US,1219,1760239773.0,0.0,java,1798939181.0,1760239049.0,0.0,java,1798923587.0,,,,,1760238785.0,0.0,java,1798917866.0
769,Gaurav Pawar,gauravpawar7,,,13,1760239784,US,1219,1760239484.0,1.0,java,1798933044.0,1760237942.0,0.0,java,1798898565.0,,,,,1760237727.0,0.0,java,1798893563.0
770,Annu Sharma,harsav360,IN,India,13,1760239794,US,1219,1760239794.0,0.0,python3,1798939640.0,1760236707.0,0.0,python3,1798868598.0,,,,,1760236387.0,0.0,python3,1798859042.0
771,Utkarsh Ranjan,qu454r1712,IN,India,13,1760239801,US,1219,1760239201.0,2.0,cpp,1798926889.0,1760236420.0,0.0,cpp,1798860350.0,,,,,1760236279.0,0.0,cpp,1798855104.0
772,Naveen_Kushawaha,Naveen_Kushawaha,IN,India,13,1760239822,US,1219,1760239522.0,0.0,cpp,1798933877.0,1760237483.0,1.0,cpp,1798887829.0,,,,,1760236521.0,0.0,cpp,1798863662.0
773,Huy Tran,quanghuytranhust,VN,Vietnam,13,1760239865,US,1219,1760239865.0,0.0,kotlin,1798941108.0,1760236699.0,0.0,kotlin,1798868388.0,,,,,1760236337.0,0.0,kotlin,1798856957.0
774,Guddu Singh,guddusingh123,IN,India,13,1760239866,US,1219,1760239866.0,0.0,cpp,1798941130.0,1760237338.0,0.0,cpp,1798884430.0,,,,,1760236671.0,0.0,cpp,1798867656.0
775,Sulabh Ambule,SULABH_AMBULE,IN,India,13,1760239871,US,1219,1760239271.0,1.0,java,1798928390.0,1760236684.0,1.0,java,1798867969.0,,,,,1760236300.0,0.0,java,1798855575.0
776,Dibas Behera,dibas1,IN,India,13,1760239880,US,1219,1760239880.0,0.0,cpp,1798941414.0,1760236727.0,0.0,cpp,1798869125.0,,,,,1760236395.0,0.0,cpp,1798859384.0
777,Kashyap2_2005,Kashyap2_2005,,,13,1760239891,US,1219,1760239891.0,0.0,cpp,1798941661.0,1760236636.0,0.0,cpp,1798866767.0,,,,,1760236326.0,0.0,cpp,1798856476.0
778,Harshit07102001,Harshit07102001,IN,India,13,1760239896,US,1219,1760239896.0,0.0,java,1798941782.0,1760237059.0,0.0,java,1798877609.0,,,,,1760236371.0,0.0,java,1798858401.0
779,Qin-SHi_Huang,Tarun_Rawat,IN,India,13,1760239899,US,1219,1760239299.0,2.0,cpp,1798929056.0,1760237151.0,0.0,cpp,1798879892.0,,,,,1760236348.0,0.0,cpp,1798857444.0
780,kjainharsh,kjainharsh,,,13,1760239900,US,1219,1760239600.0,1.0,cpp,1798935533.0,1760236882.0,0.0,cpp,1798873159.0,,,,,1760236293.0,0.0,cpp,1798855383.0
781,我是你杰哥哥,wo-shi-ni-jie-ge-ge,,,13,1760239911,CN,1261,1760239611.0,0.0,java,669800949.0,1760238195.0,1.0,java,669793240.0,,,,,1760237012.0,0.0,java,669786650.0
782,gaurav_shukla,gaurav_shukla2005,,,13,1760239938,US,1219,1760239038.0,0.0,cpp,1798923348.0,1760237270.0,1.0,cpp,1798882793.0,,,,,1760236870.0,2.0,cpp,1798872858.0
783,Kira,JayKimyra,RU,Russia,13,1760239944,US,1219,1760239344.0,1.0,java,1798930024.0,1760236798.0,0.0,java,1798870969.0,,,,,1760236405.0,1.0,java,1798859802.0
784,cy171,cy171,CN,China,13,1760239951,US,1219,1760239951.0,0.0,python3,1798942896.0,1760236948.0,0.0,python3,1798874796.0,,,,,1760236404.0,0.0,python3,1798859748.0
785,恣睢,zi-sui-n,,中国,13,1760239959,CN,1261,1760239659.0,0.0,cpp,669801211.0,1760237145.0,1.0,cpp,669787417.0,,,,,1760236319.0,0.0,cpp,669782656.0
786,godhorse0218,godhorse0218,,中国,13,1760239962,CN,1261,1760239662.0,1.0,java,669801224.0,1760237223.0,0.0,java,669787835.0,,,,,1760236437.0,0.0,java,669783444.0
787,David Feng,david_feng,CN,China,13,1760239968,US,1219,1760239368.0,2.0,python3,1798930545.0,1760237021.0,0.0,python3,1798876627.0,,,,,1760236275.0,0.0,python3,1798855033.0
788,Devansh Shankhdhar,Devansh_shankhdhar,IN,India,13,1760239974,US,1219,1760239374.0,1.0,cpp,1798930676.0,1760236876.0,1.0,cpp,1798873000.0,,,,,1760236324.0,0.0,cpp,1798856399.0
789,bt22cs006,bt22cs006,,,13,1760239979,US,1219,1760239979.0,0.0,java,1798943488.0,1760237334.0,0.0,java,1798884332.0,,,,,1760237007.0,0.0,java,1798876291.0
790,Adamya Verma,hinata89,IN,India,13,1760239984,US,1219,1760239452.0,0.0,cpp,1798932359.0,1760239984.0,0.0,cpp,1798943600.0,,,,,1760237731.0,0.0,cpp,1798893659.0
791,MOHIT SHAMBHUNATH MAURYA,MOHIT-S-MAURYA,IN,India,13,1760239991,US,1219,1760239991.0,0.0,python3,1798943729.0,1760237647.0,0.0,python3,1798891712.0,,,,,1760236744.0,0.0,python3,1798869547.0
792,lumozx,lumozx,,中国,13,1760239991,CN,1261,1760239991.0,0.0,typescript,669802920.0,1760236713.0,0.0,typescript,669785037.0,,,,,1760236515.0,0.0,typescript,669783914.0
793,Al_Zn,al_zn,,,13,1760240003,CN,1261,1760239703.0,1.0,cpp,669801457.0,1760237345.0,0.0,cpp,669788536.0,,,,,1760236487.0,0.0,cpp,669783741.0
794,Roshan kumar,Roshankumar9421,IN,India,13,1760240049,US,1219,1760239449.0,0.0,cpp,1798932305.0,1760238923.0,2.0,cpp,1798920850.0,,,,,1760237022.0,0.0,cpp,1798876652.0
795,Kemidi Lokesh,_lokesh_,IN,India,13,1760240058,US,1219,1760240058.0,0.0,python3,1798945020.0,1760236879.0,0.0,python3,1798873069.0,,,,,1760236394.0,0.0,python3,1798859345.0
796,Arpit Tiwari,arpit2005,IN,India,13,1760240077,US,1219,1760240077.0,0.0,cpp,1798945436.0,1760238595.0,0.0,cpp,1798913650.0,,,,,1760238122.0,0.0,cpp,1798902813.0
797,Aman Kumar,amankumarengineer2002,IN,India,13,1760240077,US,1219,1760240077.0,0.0,cpp,1798945446.0,1760237622.0,0.0,cpp,1798891090.0,,,,,1760236793.0,0.0,cpp,1798870818.0
798,Parth Nagori,greeninja21,,,13,1760240079,US,1219,1760240079.0,0.0,cpp,1798945486.0,1760237288.0,0.0,cpp,1798883242.0,,,,,1760236339.0,0.0,cpp,1798857053.0
799,Naveen Tummala,tnaveen2308,IN,India,13,1760240085,US,1219,1760239785.0,0.0,cpp,1798939444.0,1760237036.0,1.0,cpp,1798877029.0,,,,,1760236324.0,0.0,python3,1798856418.0
800,liang sheng,0222_,,,13,1760240085,CN,1261,1760239785.0,0.0,cpp,669801875.0,1760237268.0,1.0,cpp,669788114.0,,,,,1760236874.0,0.0,cpp,669785895.0
801,moretech,SmpRrsnkBS,,,13,1760240086,US,1219,1760240086.0,0.0,cpp,1798945635.0,1760238441.0,0.0,cpp,1798910111.0,,,,,1760237077.0,0.0,cpp,1798878045.0
802,Ayush Kumar,Ayush34513,IN,India,13,1760240088,US,1219,1760239788.0,0.0,cpp,1798939514.0,1760236753.0,1.0,cpp,1798869750.0,,,,,1760236306.0,0.0,cpp,1798855772.0
803,Lethey,strange-archimedeshtk,,,13,1760240091,CN,1261,1760239491.0,2.0,java,669800295.0,1760236740.0,0.0,java,669785170.0,,,,,1760236362.0,0.0,java,669782960.0
804,Goku,Gokul1230,,,13,1760240092,US,1219,1760240092.0,0.0,cpp,1798945751.0,1760236473.0,0.0,cpp,1798862101.0,,,,,1760236310.0,0.0,cpp,1798855900.0
805,Anamika Garg,newbiiee,IN,India,13,1760240093,US,1219,1760239793.0,1.0,java,1798939613.0,1760237066.0,0.0,java,1798877786.0,,,,,1760236401.0,0.0,java,1798859645.0
806,7NTxx13,7ntxx-13,,中国,13,1760240105,CN,1261,1760236702.0,0.0,python3,669784989.0,1760240049.0,0.0,python3,669803258.0,,,,,1760240105.0,0.0,python3,669803552.0
807,869142649,869142649,,,13,1760240108,US,1219,1760239508.0,0.0,python3,1798933579.0,1760238058.0,2.0,python3,1798901250.0,,,,,1760236379.0,0.0,python3,1798858721.0
808,Duong Phan,phanthaiduong22,VN,Vietnam,13,1760240120,US,1219,1760239820.0,1.0,cpp,1798940212.0,1760236517.0,0.0,cpp,1798863519.0,,,,,1760236306.0,0.0,cpp,1798855749.0
809,abr820,abr820,IN,India,13,1760240121,US,1219,1760239821.0,1.0,cpp,1798940232.0,1760237056.0,0.0,cpp,1798877529.0,,,,,1760236385.0,0.0,cpp,1798858974.0
810,Parag Goyal,parag776,IN,India,13,1760240125,US,1219,1760240125.0,0.0,cpp,1798946371.0,1760236820.0,0.0,cpp,1798871523.0,,,,,1760236354.0,0.0,cpp,1798857670.0
811,Mayank,Mayank020198,IN,India,13,1760240132,US,1219,1760240132.0,0.0,java,1798946533.0,1760239226.0,0.0,java,1798927402.0,,,,,1760238419.0,0.0,java,1798909598.0
812,可每陈冠圻,bai-fr,,中国,13,1760240140,CN,1261,1760240140.0,0.0,python3,669803732.0,1760237017.0,0.0,python3,669786682.0,,,,,1760236307.0,0.0,python3,669782573.0
813,serioton_new,serioton_new,,,13,1760240142,US,1219,1760240142.0,0.0,cpp,1798946698.0,1760237042.0,0.0,cpp,1798877182.0,,,,,1760236801.0,0.0,cpp,1798871033.0
814,Pebin Joseph A,2AsN9Z6O5Q,,,13,1760240152,US,1219,1760240152.0,0.0,cpp,1798946914.0,1760237229.0,0.0,cpp,1798881787.0,,,,,1760236816.0,0.0,cpp,1798871403.0
815,leoyu0813,leoyu0813,TW,Taiwan,13,1760240161,US,1219,1760240161.0,0.0,cpp,1798947100.0,1760236709.0,0.0,cpp,1798868631.0,,,,,1760236304.0,0.0,cpp,1798855695.0
816,Danish Sheikh,Danish_11,IN,India,13,1760240166,US,1219,1760239866.0,0.0,java,1798941126.0,1760237185.0,1.0,java,1798880710.0,,,,,1760236433.0,0.0,java,1798860787.0
817,Anshu Kumar Mehta,anshu_2211_,IN,India,13,1760240173,US,1219,1760239873.0,1.0,cpp,1798941276.0,1760236718.0,0.0,cpp,1798868882.0,,,,,1760236369.0,0.0,cpp,1798858306.0
818,斟晚秋,kind-noether3ie,,中国,13,1760240196,CN,1261,1760240196.0,0.0,cpp,669804032.0,1760238182.0,0.0,cpp,669793172.0,,,,,1760236373.0,0.0,cpp,669783029.0
819,Roh12,Roh12,,,13,1760240203,US,1219,1760240203.0,0.0,cpp,1798947924.0,1760237780.0,0.0,cpp,1798894806.0,,,,,1760237396.0,0.0,cpp,1798885758.0
820,Shivanshu Garg,Consistent_,IN,India,13,1760240214,US,1219,1760239914.0,1.0,cpp,1798942164.0,1760236718.0,0.0,cpp,1798868886.0,,,,,1760236341.0,0.0,cpp,1798857108.0
821,alok_secondary,alok_secondary,,,13,1760240232,US,1219,1760239632.0,2.0,java,1798936211.0,1760236771.0,0.0,java,1798870229.0,,,,,1760236369.0,0.0,java,1798858300.0
822,Francois Moussinga,FranALex,FR,France,13,1760240238,US,1219,1760240238.0,0.0,cpp,1798948587.0,1760238289.0,0.0,cpp,1798906562.0,,,,,1760236342.0,0.0,cpp,1798857173.0
823,kvssg123,kvssg123,IN,India,13,1760240240,US,1219,1760239940.0,1.0,cpp,1798942701.0,1760237647.0,0.0,cpp,1798891703.0,,,,,1760236320.0,0.0,cpp,1798856243.0
824,蜡笔小平,zha-bi-xiao-ping,,,13,1760240250,CN,1261,1760239950.0,0.0,golang,669802724.0,1760237080.0,1.0,golang,669787016.0,,,,,1760236326.0,0.0,golang,669782706.0
825,trishantdevsingh,trishantdevsingh,,,13,1760240254,US,1219,1760240254.0,0.0,cpp,1798948908.0,1760237482.0,0.0,cpp,1798887824.0,,,,,1760236336.0,0.0,cpp,1798856897.0
826,Charming NoycetLB,charming-noycetlb,,,13,1760240258,CN,1261,1760240258.0,0.0,python3,669804352.0,1760237113.0,0.0,python3,669787203.0,,,,,1760236568.0,0.0,python3,669784224.0
827,Ankit Kumar Jaipuriar,Ankit_Jaipuriar,,,13,1760240263,US,1219,1760240263.0,0.0,cpp,1798949069.0,1760237338.0,0.0,cpp,1798884406.0,,,,,1760236341.0,0.0,cpp,1798857153.0
828,Abhishek_Farshwal,AbhisheK--001,IN,India,13,1760240264,US,1219,1760239964.0,1.0,cpp,1798943157.0,1760236843.0,0.0,cpp,1798872162.0,,,,,1760236371.0,0.0,cpp,1798858394.0
829,Yelishala_Jahnavi,Yelishala_Jahnavi,IN,India,13,1760240274,US,1219,1760239503.0,0.0,cpp,1798933483.0,1760239674.0,2.0,cpp,1798937101.0,,,,,1760236682.0,0.0,cpp,1798867938.0
830,ananyaverma28,ananyaverma28,,,13,1760240275,US,1219,1760239975.0,0.0,python3,1798943391.0,1760237560.0,1.0,python3,1798889735.0,,,,,1760236817.0,0.0,python3,1798871455.0
831,Mokshit,MokshitGarg,IN,India,13,1760240281,US,1219,1760240281.0,0.0,cpp,1798949396.0,1760237310.0,0.0,cpp,1798883745.0,,,,,1760236369.0,0.0,cpp,1798858302.0
832,古时月常明,adoring-mccarthymau,,中国,13,1760240295,CN,1261,1760239695.0,1.0,python,669801402.0,1760237216.0,1.0,python,669787793.0,,,,,1760236401.0,0.0,python,669783218.0
833,Adithya_thokala,Adithya_thokala,,,13,1760240303,US,1219,1760240003.0,0.0,cpp,1798943946.0,1760237466.0,1.0,cpp,1798887401.0,,,,,1760236408.0,0.0,cpp,1798859930.0
834,srinivas,srinivas_d,IN,India,13,1760240312,US,1219,1760240012.0,1.0,cpp,1798944128.0,1760236727.0,0.0,cpp,1798869094.0,,,,,1760236368.0,0.0,cpp,1798858264.0
835,amvsaEX4LN,amvsaEX4LN,,,13,1760240315,US,1219,1760240015.0,0.0,java,1798944178.0,1760238236.0,1.0,java,1798905351.0,,,,,1760236610.0,0.0,java,1798866144.0
836,Tyler Chen,tyche4490,,,13,1760240318,US,1219,1760239718.0,2.0,cpp,1798938033.0,1760236901.0,0.0,cpp,1798873625.0,,,,,1760236291.0,0.0,python3,1798855347.0
837,anurag_k22,anurag_k22,IN,India,13,1760240319,US,1219,1760240319.0,0.0,cpp,1798950179.0,1760237291.0,0.0,cpp,1798883299.0,,,,,1760236372.0,0.0,cpp,1798858469.0
838,Bambam Shivam,ambs_,IN,India,13,1760240323,US,1219,1760239425.0,0.0,python3,1798931789.0,1760240023.0,1.0,python3,1798944335.0,,,,,1760239515.0,0.0,python3,1798933750.0
839,lvy010,hhczc,,中国,13,1760240338,CN,1261,1760240338.0,0.0,cpp,669804767.0,1760236882.0,0.0,cpp,669785933.0,,,,,1760236531.0,0.0,cpp,669784008.0
